"","time","temp.nom","temp.vai","g0.ID0","g0.ID1","g0.ID2","g0.ID3","g0.ID4","g0.ID5","g0.ID6","g0.ID7","g0.ID8","g0.ID9","g0.ID10","g0.ID11","g0.ID12","g0.ID13","g0.ID14","g0.ID15","g0.ID16","g0.ID17","g0.ID18","g0.ID19","g0.ID20","g0.ID21","g0.ID22","g0.ID23","g0.ID24","g0.ID25","g0.ID26","g0.ID27","g0.ID28","g0.ID29","g0.ID30","g1.ID0","g1.ID1","g1.ID2","g1.ID3","g1.ID4","g1.ID5","g1.ID6","g1.ID7","g1.ID8","g1.ID9","g1.ID10","g1.ID11","g1.ID12","g1.ID13","g1.ID14","g1.ID15","g1.ID16","g1.ID17","g1.ID18","g1.ID19","g1.ID20","g1.ID21","g1.ID22","g1.ID23","g1.ID24","g1.ID25","g1.ID26","g1.ID27","g1.ID28","g1.ID29","g1.ID30","g2.ID0","g2.ID1","g2.ID2","g2.ID3","g2.ID4","g2.ID5","g2.ID6","g2.ID7","g2.ID8","g2.ID9","g2.ID10","g2.ID11","g2.ID12","g2.ID13","g2.ID14","g2.ID15","g2.ID16","g2.ID17","g2.ID18","g2.ID19","g2.ID20","g2.ID21","g2.ID22","g2.ID23","g2.ID24","g2.ID25","g2.ID26","g2.ID27","g2.ID28","g2.ID29","g2.ID30","g3.ID0","g3.ID1","g3.ID2","g3.ID3","g3.ID4","g3.ID5","g3.ID6","g3.ID7","g3.ID8","g3.ID9","g3.ID10","g3.ID11","g3.ID12","g3.ID13","g3.ID14","g3.ID15","g3.ID16","g3.ID17","g3.ID18","g3.ID19","g3.ID20","g4.ID0","g4.ID1","g4.ID2","g4.ID3","g4.ID4","g4.ID5","g4.ID6","g4.ID7","g4.ID8","g4.ID9","g4.ID10","g4.ID11","g4.ID12","g4.ID13","g4.ID14","g4.ID15","g4.ID16","g4.ID17","g4.ID18","g4.ID19","g4.ID20"
"3565",2025-05-08 08:04:06,-1,-1.074844,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.8354,-1.0254,-0.9654,-0.9654,-0.9054,-0.8354,-1.0254,-0.9054,-0.9654,-1.0854,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9054,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.7754,-0.9054,-1.0854,-0.6454,-0.9054,-1.0254,-0.8354,-1.0254,-1.0854,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0854,-1.0254,-1.0254,-0.9054,-0.9054,-0.9654,-0.7754,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.7754,-0.9054,-0.9654,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-1.0254,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9654,-0.9654,-0.9054,-0.9654,-1.0254,-0.9654,-0.9054
"3566",2025-05-08 08:04:11,-1,-1.074966,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9654,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.7754,-0.9654,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0854,-0.6454,-0.8354,-1.0254,-0.9054,-1.0254,-1.0854,-1.0254,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-1.0254,-0.9654,-1.0854,-0.9054,-0.9654,-0.9654,-0.7154,-1.1454,-0.9054,-0.7754,-1.0254,-1.0254,-0.7754,-0.8354,-0.9054,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054
"3567",2025-05-08 08:04:16,-1,-1.074936,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9054,-0.8354,-0.9654,-0.9054,-0.9054,-0.9054,-0.7754,-0.9654,-0.9054,-0.9054,-0.9654,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-1.0254,-0.8354,-0.9054,-1.0254,-0.7154,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9654,-0.8354,-0.8354,-0.9054,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0854,-1.0254,-1.0254,-0.9054,-0.9654,-0.9654,-0.7154,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.7754,-0.8354,-0.9054,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.9054,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9054,-0.9054,-0.9654,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0254,-0.9054,-0.9654,-0.9654,-0.9054,-0.9654,-0.9654,-0.9054,-0.9654
"3568",2025-05-08 08:04:21,-1,-1.075409,-1.0254,-1.0254,-0.9054,-1.0254,-0.9654,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9054,-0.8354,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9654,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9054,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9054,-0.9654,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.8354,-1.0854,-0.6454,-0.8354,-1.0254,-0.8354,-0.9654,-1.0254,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-1.0254,-0.9654,-1.0854,-0.8354,-0.9654,-0.9654,-0.7154,-1.1454,-0.9054,-0.7754,-1.0254,-1.0254,-0.7754,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0254,-1.0254,-1.0254,-0.7754,-0.9654,-0.9654,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054
"3569",2025-05-08 08:04:26,-1,-1.07489,-1.0254,-1.0854,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-1.0254,-0.9654,-0.9054,-0.9654,-0.8354,-0.9654,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.7754,-0.9054,-0.9654,-0.9654,-0.9054,-0.8354,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9054,-0.8354,-0.9054,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9654,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0254,-0.7154,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-1.0854,-0.9654,-1.0254,-0.9054,-0.9654,-0.9654,-0.7754,-1.1454,-0.9054,-0.7754,-1.0254,-1.0254,-0.7754,-0.8354,-0.9654,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.0854,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9654,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9654,-0.9654,-0.8354,-0.9654,-0.9654,-0.9654,-0.9054
"3570",2025-05-08 08:04:31,-1,-1.075409,-1.0254,-1.0254,-0.9054,-0.9654,-0.9654,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9654,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9654,-0.8354,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9054,-0.8354,-0.9654,-0.9054,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9054,-0.9654,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0854,-0.6454,-0.9054,-1.0254,-0.8354,-0.9654,-1.0854,-1.0254,-0.8354,-0.8354,-0.9054,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0854,-1.0254,-1.0854,-0.9054,-0.9054,-0.9654,-0.7754,-1.1454,-0.9054,-0.7754,-1.0254,-1.0254,-0.7754,-0.9054,-0.9654,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.9054,-0.9654,-0.9654,-0.9654,-0.9054
"3571",2025-05-08 08:04:36,-1,-1.075851,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9654,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9054,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-1.0254,-0.8354,-0.9054,-1.0854,-0.7154,-0.8354,-1.0254,-0.9054,-1.0254,-1.0854,-0.9654,-0.9054,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0254,-0.9654,-1.0254,-0.9054,-0.9654,-0.9654,-0.7154,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.7754,-0.8354,-0.9654,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9054,-0.8354,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.9054,-1.0254,-0.9654,-0.9654,-0.9654
"3572",2025-05-08 08:04:41,-1,-1.075836,-1.0254,-1.0254,-0.9054,-0.9654,-0.9054,-0.8354,-0.8354,-0.7754,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.8354,-0.9654,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.8354,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9654,-0.7754,-0.9054,-0.7154,-0.9654,-0.9054,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9054,-0.9654,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-1.0254,-0.8354,-0.9054,-1.0854,-0.6454,-0.8354,-0.9654,-0.9054,-0.9654,-1.0254,-0.9654,-0.8354,-0.8354,-0.9054,-0.8354,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-1.0854,-1.0254,-1.0854,-0.9054,-0.9054,-0.9654,-0.7154,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.8354,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9654,-0.9654,-0.8354,-1.0254,-0.9654,-0.9654,-0.9054
"3573",2025-05-08 08:04:46,-1,-1.076202,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9654,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9654,-0.9654,-0.9054,-0.8354,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.7754,-0.9054,-1.0854,-0.6454,-0.9054,-1.0254,-0.9054,-0.9654,-1.0854,-0.9654,-0.8354,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0854,-0.9654,-1.0254,-0.9054,-0.9054,-0.9654,-0.7154,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.8354,-0.8354,-0.9654,-0.9654,-0.8354,-0.8354,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9654,-0.9654,-0.9054,-1.0254,-0.9654,-0.9054,-0.9054
"3574",2025-05-08 08:04:51,-1,-1.076538,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9654,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9054,-0.9654,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0854,-0.6454,-0.8354,-1.0254,-0.9054,-0.9654,-1.0854,-0.9654,-0.8354,-0.8354,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0854,-0.9654,-1.0254,-0.9054,-0.9654,-0.9654,-0.7754,-1.1454,-0.8354,-0.8354,-1.0254,-1.0254,-0.7754,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.8354,-0.9654,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9654,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9654,-0.9654,-0.9054,-1.0254,-0.9654,-0.9654,-0.9654
"3575",2025-05-08 08:04:56,-1,-1.077682,-1.0254,-1.0254,-0.9054,-0.9654,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9654,-0.9654,-0.9054,-0.8354,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.6454,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9654,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0254,-0.6454,-0.8354,-1.0254,-0.9054,-1.0254,-1.0254,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-0.8354,-0.8354,-0.9054,-0.8354,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9654,-0.7754,-1.1454,-0.8354,-0.7754,-1.0254,-1.0254,-0.7754,-0.8354,-0.9054,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.9054,-0.9054,-0.9654,-0.9054,-0.9654,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-1.0254,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054
"3576",2025-05-08 08:05:01,-1,-1.077637,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9654,-0.9654,-0.9054,-0.8354,-0.8354,-0.9054,-1.0254,-0.9054,-0.9654,-0.9654,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.8354,-0.9054,-0.9054,-0.9654,-0.8354,-0.7754,-0.8354,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0854,-0.7154,-0.8354,-1.0254,-0.8354,-0.9654,-1.0254,-0.9654,-0.8354,-0.8354,-0.9054,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-0.9054,-0.7754,-0.9054,-0.8354,-1.0254,-0.9654,-1.0254,-0.8354,-0.9654,-0.9654,-0.7754,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.7754,-0.8354,-0.9654,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9054,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-0.9654,-0.9054,-0.8354,-1.0254,-0.9054,-0.9054,-0.9654,-0.8354,-0.9654,-1.0254,-0.9054,-0.9054
"3577",2025-05-08 08:05:06,-1,-1.078323,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9054,-0.9654,-0.9654,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9654,-0.9054,-0.9654,-0.9054,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9654,-0.9654,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-1.0254,-0.8354,-0.9054,-1.0854,-0.7154,-0.8354,-1.0254,-0.9054,-0.9654,-1.0854,-0.9654,-0.9054,-0.8354,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-1.0254,-0.9654,-1.0854,-0.9054,-0.9654,-0.9654,-0.7754,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.7754,-0.8354,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9654,-1.1454,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.8354,-0.9654,-0.9654,-0.9654,-0.9654
"3578",2025-05-08 08:05:11,-1,-1.078506,-1.0254,-1.0254,-0.9054,-0.9654,-0.9654,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9054,-0.7754,-0.9054,-0.7154,-0.9654,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.8354,-0.9054,-0.9654,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.9054,-1.0854,-0.6454,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9654,-0.8354,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-1.0254,-0.9654,-1.0254,-0.8354,-0.9654,-0.9654,-0.7754,-1.1454,-0.9054,-0.8354,-1.0254,-1.0254,-0.7754,-0.9054,-0.9054,-0.9054,-0.8354,-0.8354,-0.8354,-0.9654,-0.9054,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.8354,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.8354,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9654,-0.9654,-0.9054,-1.0254,-0.9654,-0.9054,-0.9054
"3579",2025-05-08 08:05:16,-1,-1.07872,-1.0254,-1.0254,-0.9054,-1.0254,-0.9054,-0.8354,-0.8354,-0.8354,-0.7754,-0.9654,-0.9654,-0.9054,-0.9054,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9054,-0.9054,-0.8354,-0.9054,-0.9654,-0.7754,-0.9054,-0.9054,-0.9654,-0.9054,-0.9054,-0.8354,-0.9054,-1.0254,-0.9654,-0.9654,-0.9654,-0.7754,-0.9054,-0.7154,-0.9054,-0.8354,-0.9654,-0.9654,-0.9054,-0.9654,-0.7754,-0.9654,-0.9054,-0.9654,-0.9054,-0.9054,-0.8354,-0.7754,-0.9054,-0.8354,-0.9654,-0.9654,-0.8354,-0.8354,-1.0854,-0.6454,-0.9054,-1.0254,-0.9054,-0.9654,-1.0254,-0.9654,-0.8354,-0.8354,-0.9054,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-0.8354,-0.7754,-0.9654,-0.8354,-1.0854,-0.9654,-1.0254,-0.8354,-0.9654,-0.9654,-0.7754,-1.1454,-0.9054,-0.7754,-1.0254,-1.0254,-0.7754,-0.8354,-0.9054,-0.9054,-0.8354,-0.9054,-0.8354,-0.9654,-0.8354,-0.7754,-0.8354,-0.9654,-0.9054,-0.9654,-0.9654,-1.0254,-0.8354,-0.9054,-1.1454,-0.9054,-0.9654,-0.9654,-0.9054,-0.9054,-1.0254,-1.0254,-1.0254,-0.7754,-0.9654,-0.9054,-0.9054,-1.0854,-0.9654,-1.0254,-0.9054,-0.8354,-1.0854,-0.9054,-0.9054,-0.9654,-0.9054,-1.0254,-0.9654,-0.9054,-0.9654
